NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-01248-000,63,0.166,14843
BraTS-GLI-01248-000,64,0.1648,15013
BraTS-GLI-01248-000,65,0.165,15227
BraTS-GLI-01248-000,66,0.1605,15437
BraTS-GLI-01248-000,67,0.1555,15688
BraTS-GLI-01248-000,68,0.1508,15863
BraTS-GLI-00077-000,71,0.1526,18369
BraTS-GLI-00077-000,72,0.1636,18422
BraTS-GLI-00077-000,73,0.1757,18451
BraTS-GLI-00077-000,74,0.1873,18463
BraTS-GLI-00077-000,75,0.1981,18497
BraTS-GLI-00077-000,106,0.1962,15676
BraTS-GLI-00077-000,107,0.1842,15452
BraTS-GLI-00077-000,108,0.1746,15221
BraTS-GLI-00077-000,109,0.1643,14983
BraTS-GLI-00077-000,110,0.1557,14711
BraTS-GLI-00077-000,111,0.1537,14379
BraTS-GLI-00077-000,112,0.1515,14082
BraTS-GLI-00838-000,68,0.1816,16245
BraTS-GLI-00838-000,69,0.1943,16292
BraTS-GLI-00838-000,70,0.1874,16358
BraTS-GLI-00838-000,72,0.1944,16334
BraTS-GLI-00838-000,73,0.1716,16271
BraTS-GLI-00838-000,82,0.1981,16204
BraTS-GLI-00838-000,85,0.1998,15977
BraTS-GLI-00838-000,87,0.1928,15831
BraTS-GLI-00838-000,88,0.1915,15731
BraTS-GLI-00838-000,89,0.1904,15652
BraTS-GLI-00838-000,90,0.1912,15513
BraTS-GLI-00838-000,91,0.185,15397
BraTS-GLI-00838-000,92,0.1795,15276
BraTS-GLI-00838-000,93,0.1666,15107
BraTS-GLI-00838-000,94,0.1659,14953
BraTS-GLI-00838-000,95,0.1616,14799
BraTS-GLI-00838-000,96,0.1535,14506
BraTS-GLI-01323-000,65,0.1565,12541
BraTS-GLI-01323-000,66,0.1678,12613
BraTS-GLI-01323-000,67,0.179,12710
BraTS-GLI-01323-000,68,0.1857,12893
BraTS-GLI-01323-000,69,0.1899,13000
BraTS-GLI-01323-000,70,0.1927,13131
BraTS-GLI-01323-000,71,0.1923,13324
BraTS-GLI-01323-000,72,0.1919,13496
BraTS-GLI-01323-000,73,0.1918,13575
BraTS-GLI-01323-000,74,0.1916,13621
BraTS-GLI-01323-000,75,0.1866,13702
BraTS-GLI-01323-000,76,0.1871,13744
BraTS-GLI-01323-000,77,0.1841,13818
BraTS-GLI-01323-000,78,0.1819,13922
BraTS-GLI-01323-000,79,0.1803,14024
BraTS-GLI-01323-000,80,0.1786,14119
BraTS-GLI-01323-000,81,0.1771,14205
BraTS-GLI-01323-000,82,0.1743,14259
BraTS-GLI-01323-000,83,0.171,14332
BraTS-GLI-01323-000,84,0.1645,14428
BraTS-GLI-01323-000,85,0.1581,14489
BraTS-GLI-01323-000,86,0.1522,14550
BraTS-GLI-00561-000,58,0.1552,12701
BraTS-GLI-00561-000,59,0.1646,12809
BraTS-GLI-00561-000,60,0.1755,12919
BraTS-GLI-00561-000,61,0.1839,12989
BraTS-GLI-00561-000,62,0.1898,13071
BraTS-GLI-00561-000,63,0.1909,13181
BraTS-GLI-00561-000,64,0.1881,13299
BraTS-GLI-00561-000,65,0.1849,13400
BraTS-GLI-00561-000,66,0.1796,13488
BraTS-GLI-00561-000,67,0.1724,13575
BraTS-GLI-00561-000,68,0.1669,13714
BraTS-GLI-00561-000,69,0.1631,13813
BraTS-GLI-00561-000,70,0.1607,13908
BraTS-GLI-00561-000,71,0.1598,13983
BraTS-GLI-00561-000,72,0.1603,14063
BraTS-GLI-00561-000,73,0.1594,14169
BraTS-GLI-00561-000,74,0.1577,14296
BraTS-GLI-00561-000,75,0.1579,14381
BraTS-GLI-00561-000,76,0.158,14456
BraTS-GLI-00561-000,77,0.1566,14515
BraTS-GLI-00561-000,78,0.1531,14598
BraTS-GLI-00561-000,90,0.1536,14453
BraTS-GLI-00561-000,91,0.1581,14361
BraTS-GLI-00561-000,92,0.1589,14226
BraTS-GLI-00561-000,93,0.1588,14116
BraTS-GLI-00561-000,94,0.163,13982
BraTS-GLI-00561-000,95,0.1642,13809
BraTS-GLI-00561-000,96,0.1625,13645
BraTS-GLI-00561-000,97,0.1609,13454
BraTS-GLI-00561-000,98,0.157,13316
BraTS-GLI-00561-000,99,0.1516,13153
BraTS-GLI-01053-000,44,0.1551,11235
BraTS-GLI-01053-000,45,0.1652,11404
BraTS-GLI-01053-000,46,0.1779,11581
BraTS-GLI-01053-000,47,0.1891,11713
BraTS-GLI-01053-000,48,0.1991,11841
BraTS-GLI-01053-000,77,0.1935,17150
BraTS-GLI-01053-000,78,0.1883,17146
BraTS-GLI-01053-000,79,0.1823,17131
BraTS-GLI-01053-000,80,0.1759,17097
BraTS-GLI-01053-000,81,0.1698,17066
BraTS-GLI-01053-000,82,0.1647,17026
BraTS-GLI-01053-000,83,0.1581,16973
BraTS-GLI-01053-000,84,0.151,16916
BraTS-GLI-01259-000,50,0.1537,13347
BraTS-GLI-01259-000,51,0.1503,13504
BraTS-GLI-01185-000,63,0.1511,15911
BraTS-GLI-01185-000,64,0.1657,16106
BraTS-GLI-01185-000,65,0.1616,16287
BraTS-GLI-01185-000,66,0.1652,16390
BraTS-GLI-01185-000,67,0.1522,16461
BraTS-GLI-01185-000,68,0.1562,16516
BraTS-GLI-01085-000,78,0.1552,16898
BraTS-GLI-01085-000,79,0.1629,16856
BraTS-GLI-01085-000,80,0.1648,16799
BraTS-GLI-01085-000,81,0.1648,16739
BraTS-GLI-01085-000,82,0.1587,16696
BraTS-GLI-01085-000,83,0.1612,16626
BraTS-GLI-01085-000,84,0.1622,16540
BraTS-GLI-01085-000,85,0.1624,16464
BraTS-GLI-01085-000,86,0.1631,16373
BraTS-GLI-01085-000,87,0.1663,16273
BraTS-GLI-01085-000,88,0.1696,16170
BraTS-GLI-01085-000,89,0.1776,16043
BraTS-GLI-01085-000,90,0.184,15904
BraTS-GLI-01085-000,91,0.1946,15772
BraTS-GLI-01085-000,111,0.1995,11416
BraTS-GLI-01085-000,112,0.1891,11076
BraTS-GLI-01085-000,113,0.1816,10771
BraTS-GLI-01085-000,114,0.1811,10478
BraTS-GLI-01085-000,115,0.1808,10143
BraTS-GLI-01351-000,40,0.1657,13874
BraTS-GLI-01351-000,41,0.1693,14017
BraTS-GLI-01351-000,42,0.1746,14139
BraTS-GLI-01351-000,43,0.1786,14313
BraTS-GLI-01351-000,44,0.1873,14567
BraTS-GLI-01351-000,45,0.189,14860
BraTS-GLI-01351-000,46,0.1865,15327
BraTS-GLI-01351-000,47,0.1838,15706
BraTS-GLI-01351-000,48,0.1823,16110
BraTS-GLI-01351-000,49,0.1798,16455
BraTS-GLI-01351-000,50,0.1763,16802
BraTS-GLI-01351-000,51,0.1762,17058
BraTS-GLI-01351-000,52,0.1752,17307
BraTS-GLI-01351-000,53,0.1713,17605
BraTS-GLI-01351-000,54,0.168,17865
BraTS-GLI-01351-000,55,0.1635,18148
BraTS-GLI-01351-000,56,0.1593,18441
BraTS-GLI-01351-000,57,0.1554,18672
BraTS-GLI-01351-000,58,0.1509,18874
BraTS-GLI-01385-000,78,0.1526,19756
BraTS-GLI-01385-000,79,0.1567,19700
BraTS-GLI-01385-000,80,0.1591,19657
BraTS-GLI-01385-000,81,0.1594,19594
BraTS-GLI-01385-000,82,0.1603,19549
BraTS-GLI-01385-000,83,0.1611,19441
BraTS-GLI-01385-000,84,0.1598,19336
BraTS-GLI-01385-000,85,0.1561,19271
BraTS-GLI-01385-000,86,0.1538,19218
BraTS-GLI-01385-000,87,0.1528,19166
BraTS-GLI-01385-000,88,0.1537,19042
BraTS-GLI-01385-000,89,0.155,18903
BraTS-GLI-01385-000,90,0.1561,18763
BraTS-GLI-01385-000,91,0.1536,18623
BraTS-GLI-01385-000,92,0.1529,18494
BraTS-GLI-01385-000,93,0.1518,18284
BraTS-GLI-01385-000,94,0.1528,18112
BraTS-GLI-01385-000,95,0.1533,17965
BraTS-GLI-01385-000,96,0.1542,17622
BraTS-GLI-01385-000,97,0.1536,17485
BraTS-GLI-01385-000,98,0.1522,17238
BraTS-GLI-01385-000,99,0.1506,17016
BraTS-GLI-01385-000,100,0.1505,16748
BraTS-GLI-01385-000,101,0.1504,16504
BraTS-GLI-01385-000,102,0.1504,16239
BraTS-GLI-01151-000,50,0.1798,11346
BraTS-GLI-01151-000,51,0.1989,11506
BraTS-GLI-01151-000,74,0.1933,15957
BraTS-GLI-01151-000,75,0.182,15997
BraTS-GLI-01151-000,76,0.1696,16034
BraTS-GLI-01151-000,77,0.16,16046
BraTS-GLI-01151-000,78,0.1503,16060
BraTS-GLI-01161-000,52,0.1528,12112
BraTS-GLI-01161-000,53,0.1666,12518
BraTS-GLI-01161-000,54,0.1775,12919
BraTS-GLI-01161-000,55,0.1873,13345
BraTS-GLI-01161-000,56,0.1925,13724
BraTS-GLI-01161-000,57,0.1972,14059
BraTS-GLI-01161-000,64,0.1988,15892
BraTS-GLI-01161-000,65,0.1969,16014
BraTS-GLI-01161-000,66,0.1958,16125
BraTS-GLI-01161-000,67,0.1923,16213
BraTS-GLI-01161-000,68,0.1883,16310
BraTS-GLI-01161-000,69,0.1841,16372
BraTS-GLI-01161-000,70,0.1793,16441
BraTS-GLI-01161-000,71,0.1742,16483
BraTS-GLI-01161-000,72,0.1676,16532
BraTS-GLI-01161-000,73,0.1633,16582
BraTS-GLI-01161-000,74,0.1611,16621
BraTS-GLI-01161-000,75,0.1577,16635
BraTS-GLI-01161-000,76,0.1543,16652
BraTS-GLI-01161-000,77,0.1517,16655
BraTS-GLI-00349-000,53,0.1508,13704
BraTS-GLI-00349-000,54,0.1521,14011
BraTS-GLI-00349-000,55,0.155,14273
BraTS-GLI-00349-000,56,0.1595,14432
BraTS-GLI-00349-000,57,0.1656,14608
BraTS-GLI-00349-000,58,0.1707,14753
BraTS-GLI-00349-000,59,0.1735,14896
BraTS-GLI-00349-000,60,0.1751,15024
BraTS-GLI-00349-000,61,0.1766,15137
BraTS-GLI-00349-000,62,0.1752,15264
BraTS-GLI-00349-000,63,0.173,15378
BraTS-GLI-00349-000,64,0.1702,15477
BraTS-GLI-00349-000,65,0.1695,15561
BraTS-GLI-00349-000,66,0.1702,15631
BraTS-GLI-00349-000,67,0.1705,15698
BraTS-GLI-00349-000,68,0.1691,15738
BraTS-GLI-00349-000,69,0.1659,15802
BraTS-GLI-00349-000,70,0.1614,15897
BraTS-GLI-00349-000,71,0.1569,15937
BraTS-GLI-00349-000,72,0.1531,15965
BraTS-GLI-01095-000,72,0.1573,18290
BraTS-GLI-01095-000,73,0.1645,18324
BraTS-GLI-01095-000,74,0.1716,18347
BraTS-GLI-01095-000,75,0.1782,18343
BraTS-GLI-01095-000,76,0.1862,18337
BraTS-GLI-01095-000,77,0.1955,18332
BraTS-GLI-00022-000,97,0.1564,16277
BraTS-GLI-00022-000,98,0.1635,16179
BraTS-GLI-00022-000,99,0.1679,16051
BraTS-GLI-00022-000,100,0.1717,15882
BraTS-GLI-00022-000,101,0.1735,15718
BraTS-GLI-00022-000,102,0.1755,15514
BraTS-GLI-00022-000,103,0.1772,15300
BraTS-GLI-00022-000,104,0.1767,15047
BraTS-GLI-00022-000,105,0.1686,14863
BraTS-GLI-00022-000,106,0.1525,14679
BraTS-GLI-00674-000,90,0.1566,16047
BraTS-GLI-00674-000,91,0.1672,16073
BraTS-GLI-00674-000,92,0.1789,16090
BraTS-GLI-00674-000,93,0.1931,16089
BraTS-GLI-00674-000,110,0.1896,13990
BraTS-GLI-00674-000,111,0.1822,13748
BraTS-GLI-00674-000,112,0.1707,13521
BraTS-GLI-00674-000,113,0.1602,13298
BraTS-GLI-00445-000,48,0.1501,14652
BraTS-GLI-00445-000,49,0.1644,14779
BraTS-GLI-00445-000,50,0.1758,14889
BraTS-GLI-00445-000,51,0.1842,15148
BraTS-GLI-00445-000,52,0.1866,15607
BraTS-GLI-00445-000,53,0.1897,16071
BraTS-GLI-00445-000,54,0.1925,16378
BraTS-GLI-00445-000,55,0.193,16654
BraTS-GLI-00445-000,56,0.1929,16960
BraTS-GLI-00445-000,57,0.1959,17144
BraTS-GLI-00445-000,58,0.1982,17305
BraTS-GLI-00445-000,59,0.1994,17438
BraTS-GLI-00445-000,63,0.1959,17909
BraTS-GLI-00445-000,64,0.1931,18140
BraTS-GLI-00445-000,65,0.1911,18212
BraTS-GLI-00445-000,66,0.1886,18326
BraTS-GLI-00445-000,67,0.1878,18439
BraTS-GLI-00445-000,68,0.1856,18561
BraTS-GLI-00445-000,69,0.1852,18698
BraTS-GLI-00445-000,70,0.1855,18808
BraTS-GLI-00445-000,71,0.1857,18855
BraTS-GLI-00445-000,72,0.1873,18891
BraTS-GLI-00445-000,73,0.186,18940
BraTS-GLI-00445-000,74,0.181,18961
BraTS-GLI-00445-000,75,0.1763,18984
BraTS-GLI-00445-000,76,0.1719,18983
BraTS-GLI-00445-000,77,0.1641,18975
BraTS-GLI-00445-000,78,0.1551,18956
BraTS-GLI-01507-000,46,0.1606,12705
BraTS-GLI-01507-000,47,0.1659,12827
BraTS-GLI-01507-000,48,0.1688,12927
BraTS-GLI-01507-000,49,0.1716,13177
BraTS-GLI-01507-000,50,0.1715,13432
BraTS-GLI-01507-000,51,0.1656,14251
BraTS-GLI-01507-000,52,0.1684,14509
BraTS-GLI-01507-000,53,0.1694,14903
BraTS-GLI-01507-000,54,0.1648,15079
BraTS-GLI-01507-000,55,0.1626,15483
BraTS-GLI-01507-000,56,0.1629,15666
BraTS-GLI-01507-000,57,0.163,15960
BraTS-GLI-01507-000,58,0.163,16118
BraTS-GLI-01507-000,59,0.1697,16417
BraTS-GLI-01507-000,60,0.1714,16563
BraTS-GLI-01507-000,61,0.1652,16831
BraTS-GLI-01507-000,62,0.1634,17008
BraTS-GLI-01507-000,63,0.16,17222
BraTS-GLI-01507-000,64,0.1537,17323
BraTS-GLI-01507-000,65,0.155,17396
BraTS-GLI-01507-000,66,0.1566,17436
BraTS-GLI-01507-000,67,0.1517,17472
BraTS-GLI-01507-000,68,0.1541,17505
BraTS-GLI-01507-000,71,0.1512,17592
BraTS-GLI-00725-000,82,0.1508,16743
BraTS-GLI-00725-000,83,0.1554,16677
BraTS-GLI-00725-000,84,0.1581,16609
BraTS-GLI-00725-000,85,0.1595,16544
BraTS-GLI-00725-000,86,0.1606,16471
BraTS-GLI-00725-000,87,0.1689,16399
BraTS-GLI-00725-000,88,0.1854,16320
BraTS-GLI-00725-000,89,0.1934,16231
BraTS-GLI-00725-000,90,0.1951,16109
BraTS-GLI-00725-000,91,0.1959,15989
BraTS-GLI-00725-000,95,0.1996,15394
BraTS-GLI-00725-000,97,0.1886,15103
BraTS-GLI-00725-000,98,0.1761,14954
BraTS-GLI-00725-000,99,0.16,14800
BraTS-GLI-01421-000,87,0.1517,15927
BraTS-GLI-01421-000,88,0.1659,15859
BraTS-GLI-01421-000,89,0.1739,15759
BraTS-GLI-01421-000,90,0.1789,15671
BraTS-GLI-01421-000,91,0.1854,15575
BraTS-GLI-01421-000,92,0.1892,15475
BraTS-GLI-01421-000,93,0.1924,15328
BraTS-GLI-01421-000,94,0.1953,15214
BraTS-GLI-01421-000,95,0.1969,15092
BraTS-GLI-00768-001,80,0.1544,17130
BraTS-GLI-00768-001,81,0.1572,17142
BraTS-GLI-00768-001,82,0.162,17125
BraTS-GLI-00768-001,83,0.1659,17069
BraTS-GLI-00768-001,84,0.1705,17007
BraTS-GLI-00768-001,85,0.1743,16925
BraTS-GLI-00768-001,86,0.1765,16878
BraTS-GLI-00768-001,87,0.1796,16794
BraTS-GLI-00768-001,88,0.1818,16643
BraTS-GLI-00768-001,89,0.1829,16505
BraTS-GLI-00768-001,90,0.1858,16316
BraTS-GLI-00768-001,91,0.1884,16214
BraTS-GLI-00768-001,92,0.1895,16109
BraTS-GLI-00768-001,93,0.1901,15899
BraTS-GLI-00768-001,94,0.1907,15714
BraTS-GLI-00768-001,95,0.1912,15499
BraTS-GLI-00768-001,96,0.1912,15169
BraTS-GLI-00768-001,97,0.1878,15085
BraTS-GLI-00768-001,98,0.1844,14920
BraTS-GLI-00768-001,99,0.1873,14775
BraTS-GLI-00768-001,100,0.191,14503
BraTS-GLI-00768-001,101,0.1887,14199
BraTS-GLI-00768-001,102,0.1878,13885
BraTS-GLI-00768-001,103,0.1808,13683
BraTS-GLI-00768-001,104,0.1751,13463
BraTS-GLI-00768-001,105,0.1692,13142
BraTS-GLI-00768-001,106,0.1595,12837
BraTS-GLI-00768-001,107,0.1538,12405
BraTS-GLI-00084-001,87,0.1518,15260
BraTS-GLI-00084-001,88,0.1548,15143
BraTS-GLI-00084-001,89,0.1564,15016
BraTS-GLI-00084-001,90,0.1568,14818
BraTS-GLI-00084-001,91,0.1562,14690
BraTS-GLI-01245-000,59,0.1511,16041
BraTS-GLI-01245-000,60,0.1548,16224
BraTS-GLI-01245-000,61,0.156,16391
BraTS-GLI-01245-000,62,0.1564,16525
BraTS-GLI-01245-000,63,0.1557,16667
BraTS-GLI-01245-000,64,0.1543,16806
BraTS-GLI-01383-000,50,0.1537,12428
BraTS-GLI-01383-000,51,0.1704,12542
BraTS-GLI-01383-000,52,0.1585,12847
BraTS-GLI-01383-000,54,0.1575,14005
BraTS-GLI-01383-000,55,0.1565,14155
BraTS-GLI-01383-000,56,0.1745,14297
BraTS-GLI-01383-000,57,0.1675,14469
BraTS-GLI-01383-000,58,0.1602,14713
BraTS-GLI-01383-000,59,0.1602,14884
BraTS-GLI-01383-000,60,0.153,15044
BraTS-GLI-01383-000,61,0.152,15214
BraTS-GLI-01383-000,62,0.1504,15408
BraTS-GLI-00203-000,62,0.1539,15007
BraTS-GLI-00203-000,63,0.1578,15157
BraTS-GLI-00203-000,64,0.1603,15348
BraTS-GLI-00203-000,65,0.1616,15577
BraTS-GLI-00203-000,66,0.1618,15766
BraTS-GLI-00203-000,67,0.1627,15972
BraTS-GLI-00203-000,68,0.1674,16119
BraTS-GLI-00203-000,69,0.1723,16236
BraTS-GLI-00203-000,70,0.1723,16346
BraTS-GLI-00203-000,71,0.1708,16429
BraTS-GLI-00203-000,72,0.168,16510
BraTS-GLI-00203-000,73,0.1682,16585
BraTS-GLI-00203-000,74,0.1679,16661
BraTS-GLI-00203-000,75,0.1641,16702
BraTS-GLI-00203-000,76,0.1599,16734
BraTS-GLI-00203-000,77,0.156,16760
BraTS-GLI-00203-000,78,0.1523,16765
BraTS-GLI-01227-000,99,0.1531,13019
BraTS-GLI-01227-000,100,0.156,12816
BraTS-GLI-01227-000,101,0.1611,12590
BraTS-GLI-01227-000,102,0.1639,12360
BraTS-GLI-01227-000,103,0.166,12139
BraTS-GLI-01227-000,104,0.169,11912
BraTS-GLI-01227-000,105,0.1733,11646
BraTS-GLI-01227-000,106,0.177,11361
BraTS-GLI-01227-000,107,0.1757,11078
BraTS-GLI-01227-000,108,0.1775,10794
BraTS-GLI-01227-000,109,0.1791,10550
BraTS-GLI-01227-000,110,0.1812,10264
BraTS-GLI-01227-000,111,0.1842,9967
BraTS-GLI-01227-000,112,0.185,9696
BraTS-GLI-01227-000,113,0.1859,9370
BraTS-GLI-01227-000,114,0.184,9051
BraTS-GLI-01227-000,115,0.183,8745
BraTS-GLI-01073-000,88,0.1502,17506
BraTS-GLI-01073-000,89,0.1559,17401
BraTS-GLI-01073-000,90,0.1603,17288
BraTS-GLI-01073-000,91,0.1634,17153
BraTS-GLI-01073-000,92,0.1667,16996
BraTS-GLI-01073-000,93,0.1655,16852
BraTS-GLI-01073-000,94,0.1626,16694
BraTS-GLI-01073-000,95,0.155,16512
BraTS-GLI-00056-000,54,0.1581,13551
BraTS-GLI-00056-000,55,0.1661,13676
BraTS-GLI-00056-000,56,0.1732,13780
BraTS-GLI-00056-000,57,0.1821,13868
BraTS-GLI-00056-000,58,0.1875,14023
BraTS-GLI-00056-000,59,0.1871,14433
BraTS-GLI-00056-000,60,0.187,14751
BraTS-GLI-00056-000,61,0.1865,15012
BraTS-GLI-00056-000,62,0.1865,15154
BraTS-GLI-00056-000,63,0.1845,15293
BraTS-GLI-00056-000,64,0.1814,15371
BraTS-GLI-00056-000,65,0.1772,15459
BraTS-GLI-00056-000,66,0.1701,15551
BraTS-GLI-00056-000,67,0.1631,15682
BraTS-GLI-00056-000,68,0.1551,15813
BraTS-GLI-00056-000,69,0.1535,15953
BraTS-GLI-00056-000,70,0.1532,16080
BraTS-GLI-00056-000,71,0.155,16290
BraTS-GLI-00056-000,72,0.1511,16495
BraTS-GLI-01659-000,55,0.1544,10858
BraTS-GLI-01659-000,56,0.1612,10971
BraTS-GLI-01659-000,57,0.1769,11060
BraTS-GLI-01659-000,58,0.1998,11171
BraTS-GLI-01659-000,65,0.1956,11869
BraTS-GLI-01659-000,66,0.1928,11989
BraTS-GLI-01659-000,67,0.1911,12136
BraTS-GLI-01659-000,68,0.1904,12259
BraTS-GLI-01659-000,69,0.1889,12333
BraTS-GLI-01659-000,70,0.1872,12420
BraTS-GLI-01659-000,71,0.1874,12486
BraTS-GLI-01659-000,72,0.1953,12597
BraTS-GLI-01659-000,92,0.1999,14450
BraTS-GLI-01659-000,93,0.1907,14413
BraTS-GLI-01659-000,94,0.1822,14371
BraTS-GLI-01659-000,95,0.1738,14339
BraTS-GLI-01659-000,96,0.1688,14226
BraTS-GLI-01659-000,97,0.1611,14186
BraTS-GLI-01659-000,98,0.1507,14105
BraTS-GLI-01339-000,100,0.1505,16145
BraTS-GLI-01339-000,101,0.1502,15883
BraTS-GLI-01168-000,60,0.1647,8602
BraTS-GLI-01168-000,61,0.1711,8724
BraTS-GLI-01168-000,62,0.174,8827
BraTS-GLI-01168-000,63,0.177,8955
BraTS-GLI-01168-000,64,0.1829,9124
BraTS-GLI-01168-000,65,0.184,9438
BraTS-GLI-01168-000,66,0.1892,9570
BraTS-GLI-01168-000,67,0.1889,9845
BraTS-GLI-01168-000,68,0.1892,9982
BraTS-GLI-01168-000,69,0.1879,10098
BraTS-GLI-01168-000,70,0.1863,10208
BraTS-GLI-01168-000,71,0.1864,10315
BraTS-GLI-01168-000,72,0.1864,10412
BraTS-GLI-01168-000,73,0.184,10533
BraTS-GLI-01168-000,74,0.1798,10634
BraTS-GLI-01168-000,75,0.1757,10754
BraTS-GLI-01168-000,76,0.1739,10820
BraTS-GLI-01168-000,77,0.1713,10891
BraTS-GLI-01168-000,78,0.1685,11005
BraTS-GLI-01168-000,79,0.164,11134
BraTS-GLI-01168-000,80,0.1602,11220
BraTS-GLI-01168-000,81,0.1552,11277
BraTS-GLI-01020-000,40,0.1706,13146
BraTS-GLI-01020-000,41,0.1786,13311
BraTS-GLI-01020-000,42,0.1849,13472
BraTS-GLI-01020-000,43,0.1907,13645
BraTS-GLI-01020-000,44,0.1965,13755
BraTS-GLI-01020-000,73,0.1979,17375
BraTS-GLI-01020-000,74,0.1964,17438
BraTS-GLI-01020-000,75,0.1974,17483
BraTS-GLI-01020-000,78,0.1993,17533
BraTS-GLI-01020-000,79,0.1958,17546
BraTS-GLI-01020-000,80,0.1923,17529
BraTS-GLI-01020-000,81,0.1881,17479
BraTS-GLI-01020-000,82,0.1822,17449
BraTS-GLI-01020-000,83,0.174,17407
BraTS-GLI-01020-000,84,0.1615,17368
BraTS-GLI-01020-000,85,0.15,17305
BraTS-GLI-01198-000,53,0.1502,13876
BraTS-GLI-01198-000,54,0.1642,14060
BraTS-GLI-01198-000,55,0.166,14225
BraTS-GLI-01198-000,56,0.1705,14336
BraTS-GLI-01198-000,57,0.1775,14492
BraTS-GLI-01198-000,58,0.1829,14736
BraTS-GLI-01198-000,59,0.1869,14914
BraTS-GLI-01198-000,60,0.1896,15086
BraTS-GLI-01198-000,61,0.1931,15243
BraTS-GLI-01198-000,62,0.1939,15367
BraTS-GLI-01198-000,63,0.1933,15610
BraTS-GLI-01198-000,64,0.1923,15758
BraTS-GLI-01198-000,65,0.1955,15884
BraTS-GLI-01198-000,66,0.1972,15941
BraTS-GLI-01198-000,67,0.1918,16026
BraTS-GLI-01198-000,68,0.191,16067
BraTS-GLI-01198-000,69,0.1889,16122
BraTS-GLI-01198-000,70,0.1858,16182
BraTS-GLI-01198-000,71,0.1831,16211
BraTS-GLI-01198-000,72,0.1815,16219
BraTS-GLI-01198-000,73,0.1775,16233
BraTS-GLI-01198-000,74,0.1728,16267
BraTS-GLI-01198-000,75,0.1692,16250
BraTS-GLI-01198-000,76,0.1637,16247
BraTS-GLI-01198-000,77,0.1592,16224
BraTS-GLI-01198-000,78,0.1538,16194
BraTS-GLI-01438-000,42,0.1503,11394
BraTS-GLI-01438-000,43,0.1547,11690
BraTS-GLI-01438-000,44,0.1589,11901
BraTS-GLI-01438-000,45,0.1634,12065
BraTS-GLI-01438-000,46,0.1587,12221
BraTS-GLI-01438-000,47,0.1669,12352
BraTS-GLI-01438-000,48,0.1614,12473
BraTS-GLI-01438-000,49,0.1665,12646
BraTS-GLI-01438-000,50,0.1716,12989
BraTS-GLI-01438-000,51,0.1688,13424
BraTS-GLI-01438-000,52,0.1746,13718
BraTS-GLI-01438-000,53,0.1658,14302
BraTS-GLI-01438-000,54,0.1615,14751
BraTS-GLI-01438-000,55,0.158,15005
BraTS-GLI-01438-000,56,0.1601,15321
BraTS-GLI-01438-000,57,0.1605,15661
BraTS-GLI-01438-000,58,0.1593,15874
BraTS-GLI-01438-000,59,0.1535,16018
BraTS-GLI-00031-000,65,0.1528,15704
BraTS-GLI-00031-000,66,0.1668,15943
BraTS-GLI-00031-000,67,0.1771,16136
BraTS-GLI-00031-000,68,0.1789,16318
BraTS-GLI-00031-000,69,0.1889,16493
BraTS-GLI-00031-000,110,0.1997,14263
BraTS-GLI-00031-000,111,0.193,14003
BraTS-GLI-00031-000,112,0.1799,13757
BraTS-GLI-00031-000,113,0.1762,13493
BraTS-GLI-00031-000,114,0.1752,13224
BraTS-GLI-00031-000,115,0.1747,12921
BraTS-GLI-00663-000,57,0.1512,16708
BraTS-GLI-00663-000,58,0.1578,16898
BraTS-GLI-00663-000,59,0.1619,17089
BraTS-GLI-00663-000,60,0.1615,17259
BraTS-GLI-00663-000,61,0.1611,17419
BraTS-GLI-00663-000,62,0.1605,17575
BraTS-GLI-00663-000,63,0.1595,17723
BraTS-GLI-00663-000,64,0.1593,17888
BraTS-GLI-00663-000,65,0.1632,18034
BraTS-GLI-00663-000,66,0.1658,18131
BraTS-GLI-00663-000,67,0.1681,18230
BraTS-GLI-00663-000,68,0.17,18303
BraTS-GLI-00663-000,69,0.1702,18371
BraTS-GLI-00663-000,70,0.1694,18439
BraTS-GLI-00663-000,71,0.1701,18505
BraTS-GLI-00663-000,72,0.171,18551
BraTS-GLI-00663-000,73,0.1715,18595
BraTS-GLI-00663-000,74,0.1711,18610
BraTS-GLI-00663-000,75,0.1695,18614
BraTS-GLI-00663-000,76,0.1681,18594
BraTS-GLI-00663-000,77,0.1657,18570
BraTS-GLI-00663-000,78,0.1634,18545
BraTS-GLI-00663-000,79,0.1619,18507
BraTS-GLI-00663-000,80,0.1626,18469
BraTS-GLI-00663-000,81,0.1628,18426
BraTS-GLI-00663-000,82,0.162,18374
BraTS-GLI-00663-000,83,0.1595,18311
BraTS-GLI-00663-000,84,0.1577,18246
BraTS-GLI-00663-000,85,0.1562,18170
BraTS-GLI-00663-000,86,0.1538,18085
BraTS-GLI-00663-000,87,0.1503,17994
BraTS-GLI-00663-000,88,0.1501,17889
BraTS-GLI-00663-000,89,0.1575,17756
BraTS-GLI-00663-000,90,0.1672,17610
BraTS-GLI-00663-000,91,0.172,17467
BraTS-GLI-00663-000,92,0.1731,17327
BraTS-GLI-00663-000,93,0.1733,17210
BraTS-GLI-00663-000,94,0.171,17066
BraTS-GLI-00663-000,95,0.1678,16920
BraTS-GLI-00663-000,96,0.1627,16734
