NIfTI ID,Slice Index,Tumor Ratio,Brain Area
BraTS-GLI-01383-000,76,0.1024,17468
BraTS-GLI-01383-000,77,0.0974,17471
BraTS-GLI-01383-000,78,0.0923,17480
BraTS-GLI-01383-000,79,0.0858,17482
BraTS-GLI-01383-000,80,0.0792,17453
BraTS-GLI-01383-000,81,0.072,17424
BraTS-GLI-01383-000,82,0.0812,17396
BraTS-GLI-01383-000,83,0.0748,17357
BraTS-GLI-01383-000,85,0.0561,17257
BraTS-GLI-00203-000,41,0.0564,11059
BraTS-GLI-00203-000,42,0.0663,11237
BraTS-GLI-00203-000,43,0.0733,11395
BraTS-GLI-00203-000,44,0.0818,11567
BraTS-GLI-00203-000,45,0.0903,11716
BraTS-GLI-00203-000,46,0.096,11854
BraTS-GLI-00203-000,47,0.0999,11967
BraTS-GLI-00203-000,48,0.1052,12072
BraTS-GLI-00203-000,49,0.1108,12170
BraTS-GLI-00203-000,50,0.1173,12285
BraTS-GLI-00203-000,51,0.1253,12384
BraTS-GLI-00203-000,52,0.1295,12498
BraTS-GLI-00203-000,53,0.1328,12635
BraTS-GLI-00203-000,54,0.1331,12980
BraTS-GLI-00203-000,55,0.133,13489
BraTS-GLI-00203-000,56,0.1347,13769
BraTS-GLI-00203-000,57,0.1374,13997
BraTS-GLI-00203-000,58,0.1384,14253
BraTS-GLI-00203-000,59,0.1435,14477
BraTS-GLI-00203-000,60,0.1459,14697
BraTS-GLI-00203-000,61,0.1498,14839
BraTS-GLI-00203-000,79,0.1471,16788
BraTS-GLI-00203-000,80,0.1418,16797
BraTS-GLI-00203-000,81,0.1335,16822
BraTS-GLI-00203-000,82,0.1221,16826
BraTS-GLI-00203-000,83,0.1088,16813
BraTS-GLI-00203-000,84,0.0971,16772
BraTS-GLI-00203-000,85,0.0906,16736
BraTS-GLI-00203-000,86,0.0818,16683
BraTS-GLI-00203-000,87,0.0737,16616
BraTS-GLI-00203-000,88,0.0697,16548
BraTS-GLI-00203-000,89,0.0633,16462
BraTS-GLI-00203-000,90,0.0569,16405
BraTS-GLI-00203-000,91,0.0525,16314
BraTS-GLI-01227-000,85,0.0587,15014
BraTS-GLI-01227-000,86,0.0689,14938
BraTS-GLI-01227-000,87,0.0802,14821
BraTS-GLI-01227-000,88,0.0908,14692
BraTS-GLI-01227-000,89,0.0979,14576
BraTS-GLI-01227-000,90,0.1014,14463
BraTS-GLI-01227-000,91,0.1055,14336
BraTS-GLI-01227-000,92,0.1096,14202
BraTS-GLI-01227-000,93,0.1168,14065
BraTS-GLI-01227-000,94,0.125,13901
BraTS-GLI-01227-000,95,0.1328,13751
BraTS-GLI-01227-000,96,0.1397,13568
BraTS-GLI-01227-000,97,0.1446,13379
BraTS-GLI-01227-000,98,0.1485,13201
BraTS-GLI-01227-000,129,0.1404,3705
BraTS-GLI-01227-000,130,0.1208,3337
BraTS-GLI-01227-000,131,0.102,2913
BraTS-GLI-01227-000,132,0.0884,2433
BraTS-GLI-01227-000,133,0.0701,1996
BraTS-GLI-01073-000,60,0.0503,15933
BraTS-GLI-01073-000,61,0.0588,16123
BraTS-GLI-01073-000,62,0.0662,16321
BraTS-GLI-01073-000,63,0.0702,16526
BraTS-GLI-01073-000,64,0.0722,16706
BraTS-GLI-01073-000,65,0.0759,16856
BraTS-GLI-01073-000,66,0.0803,17021
BraTS-GLI-01073-000,67,0.0849,17165
BraTS-GLI-01073-000,68,0.0904,17331
BraTS-GLI-01073-000,69,0.094,17475
BraTS-GLI-01073-000,70,0.101,17629
BraTS-GLI-01073-000,71,0.1072,17756
BraTS-GLI-01073-000,72,0.1125,17816
BraTS-GLI-01073-000,73,0.1159,17852
BraTS-GLI-01073-000,74,0.1199,17901
BraTS-GLI-01073-000,75,0.1225,17930
BraTS-GLI-01073-000,76,0.1236,17958
BraTS-GLI-01073-000,77,0.1253,17974
BraTS-GLI-01073-000,78,0.1264,17994
BraTS-GLI-01073-000,79,0.1271,17997
BraTS-GLI-01073-000,80,0.1286,18011
BraTS-GLI-01073-000,81,0.1309,17994
BraTS-GLI-01073-000,82,0.1332,17951
BraTS-GLI-01073-000,83,0.1356,17911
BraTS-GLI-01073-000,84,0.1383,17849
BraTS-GLI-01073-000,85,0.1418,17756
BraTS-GLI-01073-000,86,0.1437,17646
BraTS-GLI-01073-000,87,0.1477,17564
BraTS-GLI-01073-000,96,0.1475,16307
BraTS-GLI-01073-000,97,0.1436,16112
BraTS-GLI-01073-000,98,0.1363,15908
BraTS-GLI-01073-000,99,0.1297,15706
BraTS-GLI-01073-000,100,0.127,15502
BraTS-GLI-01073-000,101,0.1266,15249
BraTS-GLI-01073-000,102,0.123,15004
BraTS-GLI-01073-000,103,0.1144,14740
BraTS-GLI-01073-000,104,0.1047,14445
BraTS-GLI-01073-000,105,0.0923,14151
BraTS-GLI-01073-000,106,0.0906,13847
BraTS-GLI-01073-000,107,0.0886,13515
BraTS-GLI-01073-000,108,0.0878,13173
BraTS-GLI-01073-000,109,0.0871,12837
BraTS-GLI-01073-000,110,0.0896,12479
BraTS-GLI-01073-000,111,0.0921,12132
BraTS-GLI-01073-000,112,0.0934,11772
BraTS-GLI-01073-000,113,0.0995,11384
BraTS-GLI-01073-000,114,0.1005,10980
BraTS-GLI-01073-000,115,0.0988,10581
BraTS-GLI-01073-000,116,0.0868,10236
BraTS-GLI-01073-000,117,0.0764,9854
BraTS-GLI-01073-000,118,0.0717,9486
BraTS-GLI-01073-000,119,0.0623,9076
BraTS-GLI-01073-000,120,0.057,8648
BraTS-GLI-01073-000,121,0.0518,8229
BraTS-GLI-00056-000,43,0.0558,10386
BraTS-GLI-00056-000,44,0.0636,10899
BraTS-GLI-00056-000,45,0.0727,11396
BraTS-GLI-00056-000,46,0.0815,11792
BraTS-GLI-00056-000,47,0.0877,12121
BraTS-GLI-00056-000,48,0.1054,12416
BraTS-GLI-00056-000,49,0.1122,12669
BraTS-GLI-00056-000,50,0.118,12902
BraTS-GLI-00056-000,51,0.1258,13101
BraTS-GLI-00056-000,52,0.1358,13258
BraTS-GLI-00056-000,53,0.1475,13400
BraTS-GLI-00056-000,73,0.1488,16610
BraTS-GLI-00056-000,74,0.1473,16699
BraTS-GLI-00056-000,75,0.149,16812
BraTS-GLI-00056-000,76,0.1496,16918
BraTS-GLI-00056-000,77,0.1479,17035
BraTS-GLI-00056-000,78,0.1457,17134
BraTS-GLI-00056-000,79,0.1446,17218
BraTS-GLI-00056-000,80,0.1468,17301
BraTS-GLI-00056-000,81,0.1465,17346
BraTS-GLI-00056-000,82,0.1413,17387
BraTS-GLI-00056-000,83,0.1335,17424
BraTS-GLI-00056-000,84,0.1243,17460
BraTS-GLI-00056-000,85,0.1186,17481
BraTS-GLI-00056-000,86,0.1108,17490
BraTS-GLI-00056-000,87,0.099,17463
BraTS-GLI-00056-000,88,0.0872,17438
BraTS-GLI-00056-000,89,0.0713,17390
BraTS-GLI-00056-000,90,0.0507,17329
BraTS-GLI-01440-000,79,0.0543,16284
BraTS-GLI-01440-000,80,0.0584,16282
BraTS-GLI-01440-000,81,0.0626,16280
BraTS-GLI-01440-000,82,0.0671,16282
BraTS-GLI-01440-000,83,0.0708,16264
BraTS-GLI-01440-000,84,0.0732,16237
BraTS-GLI-01440-000,85,0.0734,16215
BraTS-GLI-01440-000,86,0.0756,16166
BraTS-GLI-01440-000,87,0.0758,16122
BraTS-GLI-01440-000,88,0.0767,16083
BraTS-GLI-01440-000,89,0.0768,16009
BraTS-GLI-01440-000,90,0.0773,15945
BraTS-GLI-01440-000,91,0.0767,15887
BraTS-GLI-01440-000,92,0.0762,15798
BraTS-GLI-01440-000,93,0.0756,15707
BraTS-GLI-01440-000,94,0.0742,15604
BraTS-GLI-01440-000,95,0.0749,15507
BraTS-GLI-01440-000,96,0.0754,15367
BraTS-GLI-01440-000,97,0.075,15217
BraTS-GLI-01440-000,98,0.0737,15088
BraTS-GLI-01440-000,99,0.0738,14971
BraTS-GLI-01440-000,100,0.0712,14855
BraTS-GLI-01440-000,101,0.0682,14721
BraTS-GLI-01440-000,102,0.0647,14549
BraTS-GLI-01440-000,103,0.0612,14397
BraTS-GLI-01440-000,104,0.0558,14215
BraTS-GLI-01440-000,105,0.0502,13991
BraTS-GLI-01659-000,47,0.0601,9600
BraTS-GLI-01659-000,48,0.072,9854
BraTS-GLI-01659-000,49,0.0823,10045
BraTS-GLI-01659-000,50,0.0962,10217
BraTS-GLI-01659-000,51,0.1166,10383
BraTS-GLI-01659-000,52,0.1295,10531
BraTS-GLI-01659-000,53,0.1387,10657
BraTS-GLI-01659-000,54,0.1468,10747
BraTS-GLI-01659-000,99,0.1422,14023
BraTS-GLI-01659-000,100,0.1326,13908
BraTS-GLI-01659-000,101,0.1191,13769
BraTS-GLI-01659-000,102,0.1135,13610
BraTS-GLI-01659-000,103,0.1077,13467
BraTS-GLI-01659-000,104,0.0975,13315
BraTS-GLI-01659-000,105,0.0888,13118
BraTS-GLI-01659-000,106,0.083,12924
BraTS-GLI-01659-000,107,0.0767,12623
BraTS-GLI-01659-000,108,0.0723,12357
BraTS-GLI-01659-000,109,0.0672,12136
BraTS-GLI-01659-000,110,0.0611,11857
BraTS-GLI-01659-000,111,0.0501,11639
BraTS-GLI-01339-000,62,0.0614,15835
BraTS-GLI-01339-000,63,0.0737,15913
BraTS-GLI-01339-000,64,0.0814,16087
BraTS-GLI-01339-000,65,0.0873,16213
BraTS-GLI-01339-000,66,0.0904,16438
BraTS-GLI-01339-000,67,0.092,16714
BraTS-GLI-01339-000,68,0.0937,16940
BraTS-GLI-01339-000,69,0.096,17117
BraTS-GLI-01339-000,70,0.0996,17265
BraTS-GLI-01339-000,71,0.1027,17398
BraTS-GLI-01339-000,72,0.1069,17515
BraTS-GLI-01339-000,73,0.1174,17626
BraTS-GLI-01339-000,74,0.1231,17706
BraTS-GLI-01339-000,75,0.1289,17799
BraTS-GLI-01339-000,76,0.1352,17867
BraTS-GLI-01339-000,77,0.138,17918
BraTS-GLI-01339-000,78,0.1407,17982
BraTS-GLI-01339-000,79,0.1412,18007
BraTS-GLI-01339-000,80,0.1415,18045
BraTS-GLI-01339-000,81,0.1431,18073
BraTS-GLI-01339-000,82,0.1427,18098
BraTS-GLI-01339-000,83,0.1425,18098
BraTS-GLI-01339-000,84,0.1415,18081
BraTS-GLI-01339-000,85,0.1412,18057
BraTS-GLI-01339-000,86,0.1407,18015
BraTS-GLI-01339-000,87,0.1407,17963
BraTS-GLI-01339-000,88,0.1409,17864
BraTS-GLI-01339-000,89,0.1395,17780
BraTS-GLI-01339-000,90,0.14,17689
BraTS-GLI-01339-000,91,0.1432,17592
BraTS-GLI-01339-000,92,0.1435,17512
BraTS-GLI-01339-000,93,0.1416,17390
BraTS-GLI-01339-000,94,0.1424,17264
BraTS-GLI-01339-000,95,0.1452,17151
BraTS-GLI-01339-000,96,0.1461,16916
BraTS-GLI-01339-000,97,0.1467,16811
BraTS-GLI-01339-000,98,0.1466,16608
BraTS-GLI-01339-000,99,0.1491,16386
BraTS-GLI-01339-000,102,0.1463,15610
BraTS-GLI-01339-000,103,0.1425,15365
BraTS-GLI-01339-000,104,0.14,15112
BraTS-GLI-01339-000,105,0.1349,14830
BraTS-GLI-01339-000,106,0.128,14603
BraTS-GLI-01339-000,107,0.1263,14293
BraTS-GLI-01339-000,108,0.1248,14034
BraTS-GLI-01339-000,109,0.1248,13751
BraTS-GLI-01339-000,110,0.1274,13363
BraTS-GLI-01339-000,111,0.1302,13030
BraTS-GLI-01339-000,112,0.1334,12695
BraTS-GLI-01339-000,113,0.1361,12390
BraTS-GLI-01339-000,114,0.1391,12110
BraTS-GLI-01339-000,115,0.1408,11764
BraTS-GLI-01339-000,116,0.1396,11447
BraTS-GLI-01339-000,117,0.138,11075
BraTS-GLI-01339-000,118,0.1334,10731
BraTS-GLI-01339-000,119,0.1256,10386
BraTS-GLI-01339-000,120,0.1129,9932
BraTS-GLI-01339-000,121,0.1024,9503
BraTS-GLI-01339-000,122,0.0965,8966
BraTS-GLI-01339-000,123,0.095,8204
BraTS-GLI-01339-000,124,0.0918,7967
BraTS-GLI-01339-000,125,0.088,7530
BraTS-GLI-01339-000,126,0.0864,7105
BraTS-GLI-01339-000,127,0.0825,6560
BraTS-GLI-01339-000,128,0.0761,6041
BraTS-GLI-01339-000,129,0.0623,5342
BraTS-GLI-01339-000,130,0.0615,4734
BraTS-GLI-01339-000,131,0.0573,4277
BraTS-GLI-01168-000,52,0.0607,6324
BraTS-GLI-01168-000,53,0.0749,6978
BraTS-GLI-01168-000,54,0.0838,7422
BraTS-GLI-01168-000,55,0.0862,7898
BraTS-GLI-01168-000,56,0.0979,8029
BraTS-GLI-01168-000,57,0.1137,8178
BraTS-GLI-01168-000,58,0.1251,8347
BraTS-GLI-01168-000,59,0.1411,8484
BraTS-GLI-01168-000,82,0.1487,11377
BraTS-GLI-01168-000,83,0.1441,11448
BraTS-GLI-01168-000,84,0.1401,11492
BraTS-GLI-01168-000,85,0.1354,11502
BraTS-GLI-01168-000,86,0.1286,11527
BraTS-GLI-01168-000,87,0.12,11525
BraTS-GLI-01168-000,88,0.1106,11513
BraTS-GLI-01168-000,89,0.1044,11499
BraTS-GLI-01168-000,90,0.1009,11457
BraTS-GLI-01168-000,91,0.0966,11386
BraTS-GLI-01168-000,92,0.0924,11341
BraTS-GLI-01168-000,93,0.0834,11303
BraTS-GLI-01168-000,94,0.0693,11266
BraTS-GLI-01025-000,96,0.052,14857
BraTS-GLI-01025-000,97,0.0564,14657
BraTS-GLI-01025-000,98,0.0614,14523
BraTS-GLI-01025-000,99,0.0691,14379
BraTS-GLI-01025-000,100,0.0772,14145
BraTS-GLI-01025-000,101,0.0836,13964
BraTS-GLI-01025-000,102,0.0871,13723
BraTS-GLI-01025-000,103,0.0897,13504
BraTS-GLI-01025-000,104,0.0943,13266
BraTS-GLI-01025-000,105,0.0995,13027
BraTS-GLI-01025-000,106,0.1044,12764
BraTS-GLI-01025-000,107,0.1108,12424
BraTS-GLI-01025-000,108,0.1157,12186
BraTS-GLI-01025-000,109,0.1199,11906
BraTS-GLI-01025-000,110,0.1244,11589
BraTS-GLI-01025-000,111,0.1281,11300
BraTS-GLI-01025-000,112,0.1336,10887
BraTS-GLI-01025-000,113,0.1366,10607
BraTS-GLI-01025-000,114,0.1397,10324
BraTS-GLI-01025-000,115,0.1438,9982
BraTS-GLI-01025-000,116,0.1453,9663
BraTS-GLI-01025-000,117,0.1483,9222
BraTS-GLI-01025-000,133,0.1214,2216
BraTS-GLI-01025-000,134,0.0725,1986
BraTS-GLI-00565-000,41,0.0647,11876
BraTS-GLI-00565-000,42,0.0849,11981
BraTS-GLI-00565-000,43,0.1042,12086
BraTS-GLI-00565-000,44,0.1171,12229
BraTS-GLI-00565-000,45,0.1251,12342
BraTS-GLI-00565-000,46,0.1311,12428
BraTS-GLI-00565-000,47,0.1368,12537
BraTS-GLI-00565-000,48,0.1403,12636
BraTS-GLI-00565-000,49,0.1413,12784
BraTS-GLI-00565-000,50,0.1372,13124
BraTS-GLI-00565-000,51,0.1359,13283
BraTS-GLI-00565-000,52,0.1289,14023
BraTS-GLI-00565-000,53,0.1294,14335
BraTS-GLI-00565-000,54,0.1317,14480
BraTS-GLI-00565-000,55,0.1337,14576
BraTS-GLI-00565-000,56,0.1352,14694
BraTS-GLI-00565-000,57,0.1372,14815
BraTS-GLI-00565-000,58,0.1367,15095
BraTS-GLI-00565-000,59,0.1377,15303
BraTS-GLI-00565-000,60,0.1377,15457
BraTS-GLI-00565-000,61,0.1373,15591
BraTS-GLI-00565-000,62,0.1372,15737
BraTS-GLI-00565-000,63,0.1344,16024
BraTS-GLI-00565-000,64,0.1302,16212
BraTS-GLI-00565-000,65,0.1242,16416
BraTS-GLI-00565-000,66,0.1195,16501
BraTS-GLI-00565-000,67,0.114,16620
BraTS-GLI-00565-000,68,0.1089,16772
BraTS-GLI-00565-000,69,0.1052,16878
BraTS-GLI-00565-000,70,0.1008,16946
BraTS-GLI-00565-000,71,0.0972,17028
BraTS-GLI-00565-000,72,0.094,17102
BraTS-GLI-00565-000,73,0.0903,17139
BraTS-GLI-00565-000,74,0.0862,17172
BraTS-GLI-00565-000,75,0.0806,17244
BraTS-GLI-00565-000,76,0.0776,17267
BraTS-GLI-00565-000,77,0.0734,17281
BraTS-GLI-00565-000,78,0.0726,17284
BraTS-GLI-00565-000,79,0.0726,17282
BraTS-GLI-00565-000,80,0.0717,17259
BraTS-GLI-00565-000,81,0.069,17214
BraTS-GLI-00565-000,82,0.0652,17153
BraTS-GLI-00565-000,83,0.0596,17102
BraTS-GLI-00565-000,84,0.0565,17050
BraTS-GLI-00565-000,85,0.0534,16973
BraTS-GLI-00565-000,86,0.0515,16841
BraTS-GLI-01020-000,33,0.0631,10004
BraTS-GLI-01020-000,34,0.0791,10448
BraTS-GLI-01020-000,35,0.1023,11002
BraTS-GLI-01020-000,36,0.1228,11313
BraTS-GLI-01020-000,37,0.1397,11665
BraTS-GLI-01020-000,38,0.1469,12635
BraTS-GLI-01020-000,86,0.1396,17265
BraTS-GLI-01020-000,87,0.1238,17175
BraTS-GLI-01020-000,88,0.1044,17116
BraTS-GLI-01020-000,89,0.0876,17035
BraTS-GLI-01020-000,90,0.0688,16957
BraTS-GLI-01020-000,91,0.0518,16846
BraTS-GLI-00387-000,29,0.0532,4827
BraTS-GLI-00387-000,30,0.0687,4980
BraTS-GLI-00387-000,31,0.0801,5142
BraTS-GLI-00387-000,32,0.091,5329
BraTS-GLI-00387-000,33,0.097,5485
BraTS-GLI-00387-000,34,0.103,5631
BraTS-GLI-00387-000,35,0.1127,5794
BraTS-GLI-00387-000,36,0.1095,5981
BraTS-GLI-00387-000,37,0.105,6258
BraTS-GLI-00387-000,38,0.0999,6528
BraTS-GLI-00387-000,39,0.0944,6801
BraTS-GLI-00387-000,40,0.0932,7082
BraTS-GLI-00387-000,41,0.0851,7460
BraTS-GLI-00387-000,42,0.079,7870
BraTS-GLI-00387-000,43,0.0716,8347
BraTS-GLI-00387-000,44,0.0617,8839
BraTS-GLI-00387-000,45,0.0515,9387
BraTS-GLI-01223-000,82,0.0548,17439
BraTS-GLI-01223-000,83,0.0607,17304
BraTS-GLI-01223-000,84,0.066,17193
BraTS-GLI-01223-000,85,0.071,17049
BraTS-GLI-01223-000,86,0.0771,16926
BraTS-GLI-01223-000,87,0.0846,16791
BraTS-GLI-01223-000,88,0.0893,16674
BraTS-GLI-01223-000,89,0.0947,16534
BraTS-GLI-01223-000,90,0.0969,16393
BraTS-GLI-01223-000,91,0.0999,16270
BraTS-GLI-01223-000,92,0.105,16109
BraTS-GLI-01223-000,93,0.1092,15940
BraTS-GLI-01223-000,94,0.1126,15742
BraTS-GLI-01223-000,95,0.1172,15548
BraTS-GLI-01223-000,96,0.1202,15378
BraTS-GLI-01223-000,97,0.1203,15196
BraTS-GLI-01223-000,98,0.1238,14994
BraTS-GLI-01223-000,99,0.1265,14788
BraTS-GLI-01223-000,100,0.1298,14558
BraTS-GLI-01223-000,101,0.131,14324
BraTS-GLI-01223-000,102,0.1336,14110
BraTS-GLI-01223-000,103,0.1364,13837
BraTS-GLI-01223-000,104,0.1381,13596
BraTS-GLI-01223-000,105,0.1404,13336
BraTS-GLI-01223-000,106,0.1414,13110
BraTS-GLI-01223-000,107,0.1406,12837
BraTS-GLI-01223-000,108,0.1406,12571
BraTS-GLI-01223-000,109,0.1399,12279
BraTS-GLI-01223-000,110,0.1371,11987
BraTS-GLI-01223-000,111,0.1341,11728
BraTS-GLI-01223-000,112,0.1308,11410
BraTS-GLI-01223-000,113,0.1228,11088
BraTS-GLI-01223-000,114,0.1153,10781
BraTS-GLI-01223-000,115,0.1116,10473
BraTS-GLI-01223-000,116,0.1108,10154
BraTS-GLI-01223-000,117,0.1103,9831
BraTS-GLI-01223-000,118,0.1093,9509
BraTS-GLI-01223-000,119,0.1075,9168
BraTS-GLI-01223-000,120,0.0991,8822
BraTS-GLI-01223-000,121,0.0928,8471
BraTS-GLI-01223-000,122,0.0831,8158
BraTS-GLI-01223-000,123,0.0737,7786
BraTS-GLI-01223-000,124,0.0662,7432
BraTS-GLI-01223-000,125,0.0576,7011
BraTS-GLI-01198-000,40,0.0535,9920
BraTS-GLI-01198-000,41,0.0684,10151
BraTS-GLI-01198-000,42,0.0682,10390
BraTS-GLI-01198-000,43,0.0716,10804
BraTS-GLI-01198-000,44,0.0789,11024
BraTS-GLI-01198-000,45,0.0878,11204
BraTS-GLI-01198-000,46,0.104,11381
BraTS-GLI-01198-000,47,0.1062,11545
BraTS-GLI-01198-000,48,0.1092,12731
BraTS-GLI-01198-000,49,0.1148,12962
BraTS-GLI-01198-000,50,0.1288,13217
BraTS-GLI-01198-000,51,0.135,13381
BraTS-GLI-01198-000,52,0.1402,13594
BraTS-GLI-01198-000,79,0.1487,16165
BraTS-GLI-01198-000,80,0.1408,16142
BraTS-GLI-01198-000,81,0.1348,16074
BraTS-GLI-01198-000,82,0.1289,16016
BraTS-GLI-01198-000,83,0.124,15967
BraTS-GLI-01198-000,84,0.1271,15882
BraTS-GLI-01198-000,85,0.1254,15801
BraTS-GLI-01198-000,86,0.1167,15713
BraTS-GLI-01198-000,87,0.1193,15638
BraTS-GLI-01198-000,88,0.1117,15518
BraTS-GLI-01198-000,89,0.0993,15393
BraTS-GLI-01198-000,90,0.0876,15237
BraTS-GLI-01198-000,91,0.0768,15108
BraTS-GLI-01198-000,92,0.0672,14946
BraTS-GLI-01198-000,93,0.0598,14806
BraTS-GLI-01198-000,94,0.0614,14681
BraTS-GLI-01198-000,95,0.0577,14520
BraTS-GLI-01438-000,34,0.0591,6955
BraTS-GLI-01438-000,35,0.0654,7645
BraTS-GLI-01438-000,36,0.0709,8222
BraTS-GLI-01438-000,37,0.0764,8741
BraTS-GLI-01438-000,38,0.0804,9477
BraTS-GLI-01438-000,39,0.0978,10044
BraTS-GLI-01438-000,40,0.1305,10755
BraTS-GLI-01438-000,41,0.1402,11111
BraTS-GLI-01438-000,60,0.1435,16148
BraTS-GLI-01438-000,61,0.1336,16306
BraTS-GLI-01438-000,62,0.13,16525
BraTS-GLI-01438-000,63,0.1251,16766
BraTS-GLI-01438-000,64,0.1236,17020
BraTS-GLI-01438-000,65,0.1205,17111
BraTS-GLI-01438-000,66,0.1192,17191
BraTS-GLI-01438-000,67,0.1075,17289
BraTS-GLI-01438-000,68,0.0944,17377
BraTS-GLI-01438-000,69,0.0874,17462
BraTS-GLI-01438-000,70,0.0811,17535
BraTS-GLI-01438-000,71,0.0793,17596
BraTS-GLI-01438-000,72,0.0772,17633
BraTS-GLI-01438-000,73,0.0771,17639
BraTS-GLI-01438-000,74,0.0738,17627
BraTS-GLI-01438-000,75,0.0715,17563
BraTS-GLI-01438-000,76,0.0662,17530
BraTS-GLI-01438-000,77,0.0595,17515
BraTS-GLI-00031-000,56,0.0515,13851
BraTS-GLI-00031-000,57,0.0564,13919
BraTS-GLI-00031-000,58,0.0665,14010
BraTS-GLI-00031-000,59,0.08,14120
BraTS-GLI-00031-000,60,0.0912,14281
BraTS-GLI-00031-000,61,0.102,14513
BraTS-GLI-00031-000,62,0.1176,14840
BraTS-GLI-00031-000,63,0.1283,15169
BraTS-GLI-00031-000,64,0.1452,15411
BraTS-GLI-00031-000,118,0.1486,11995
BraTS-GLI-00031-000,119,0.1367,11690
BraTS-GLI-00031-000,120,0.1216,11360
BraTS-GLI-00031-000,121,0.1007,11002
BraTS-GLI-00031-000,122,0.064,10622
BraTS-GLI-00031-000,123,0.054,10254
BraTS-GLI-00663-000,40,0.0505,13034
BraTS-GLI-00663-000,41,0.0557,13245
BraTS-GLI-00663-000,42,0.0606,13426
BraTS-GLI-00663-000,43,0.0614,13626
BraTS-GLI-00663-000,44,0.0625,13777
BraTS-GLI-00663-000,45,0.0642,13916
BraTS-GLI-00663-000,46,0.0705,14034
BraTS-GLI-00663-000,47,0.0751,14154
BraTS-GLI-00663-000,48,0.0793,14292
BraTS-GLI-00663-000,49,0.0934,14500
BraTS-GLI-00663-000,50,0.1092,14869
BraTS-GLI-00663-000,51,0.1181,15252
BraTS-GLI-00663-000,52,0.1221,15629
BraTS-GLI-00663-000,53,0.1278,15847
BraTS-GLI-00663-000,54,0.135,16039
BraTS-GLI-00663-000,55,0.1411,16260
BraTS-GLI-00663-000,56,0.1452,16476
BraTS-GLI-00663-000,103,0.1446,15177
BraTS-GLI-00663-000,104,0.1377,14920
BraTS-GLI-00663-000,105,0.1308,14629
BraTS-GLI-00663-000,106,0.1231,14343
BraTS-GLI-00663-000,107,0.1173,14070
BraTS-GLI-00663-000,108,0.1141,13792
BraTS-GLI-00663-000,109,0.1147,13493
BraTS-GLI-00663-000,110,0.116,13213
BraTS-GLI-00663-000,111,0.1114,12884
BraTS-GLI-00663-000,112,0.1065,12539
BraTS-GLI-00663-000,113,0.1015,12176
BraTS-GLI-00663-000,114,0.0964,11842
BraTS-GLI-00663-000,115,0.0914,11482
BraTS-GLI-00663-000,116,0.085,11106
BraTS-GLI-00663-000,117,0.0795,10716
BraTS-GLI-00663-000,118,0.074,10314
BraTS-GLI-00663-000,119,0.07,9898
BraTS-GLI-00663-000,120,0.0638,9498
BraTS-GLI-00663-000,121,0.0582,9095
BraTS-GLI-00663-000,122,0.0515,8667
BraTS-GLI-01190-000,39,0.0503,11677
BraTS-GLI-01190-000,40,0.0575,12034
BraTS-GLI-01190-000,41,0.0642,12306
BraTS-GLI-01190-000,42,0.0685,12729
BraTS-GLI-01190-000,43,0.0725,13027
BraTS-GLI-01190-000,44,0.0768,13279
BraTS-GLI-01190-000,45,0.0829,13470
BraTS-GLI-01190-000,46,0.0886,13675
BraTS-GLI-01190-000,47,0.0943,13872
BraTS-GLI-01190-000,48,0.0977,14175
BraTS-GLI-01190-000,49,0.0993,14929
BraTS-GLI-01190-000,50,0.1012,15340
BraTS-GLI-01190-000,51,0.1259,15537
BraTS-GLI-01190-000,52,0.1262,15954
BraTS-GLI-01190-000,53,0.1293,16259
BraTS-GLI-01190-000,54,0.1311,16469
BraTS-GLI-01190-000,55,0.1341,16642
BraTS-GLI-01190-000,56,0.1402,16782
BraTS-GLI-01190-000,57,0.1444,16907
BraTS-GLI-01190-000,58,0.1453,17143
BraTS-GLI-01190-000,59,0.1452,17358
BraTS-GLI-01190-000,60,0.1461,17519
BraTS-GLI-01190-000,61,0.1472,17671
BraTS-GLI-01190-000,62,0.1495,17845
BraTS-GLI-01190-000,91,0.1414,17918
BraTS-GLI-01190-000,92,0.1308,17794
BraTS-GLI-01190-000,93,0.1205,17694
BraTS-GLI-01190-000,94,0.1081,17582
BraTS-GLI-01190-000,95,0.0932,17441
BraTS-GLI-01190-000,96,0.0776,17327
BraTS-GLI-01190-000,97,0.0668,17128
BraTS-GLI-01190-000,98,0.057,17001
BraTS-GLI-01190-000,99,0.0501,16862
BraTS-GLI-00691-001,58,0.053,13672
BraTS-GLI-00691-001,59,0.0578,13813
BraTS-GLI-00691-001,60,0.0633,13935
BraTS-GLI-00691-001,61,0.0677,14128
BraTS-GLI-00691-001,62,0.0726,14260
BraTS-GLI-00691-001,63,0.0778,14367
BraTS-GLI-00691-001,64,0.0805,14752
BraTS-GLI-00691-001,65,0.0856,14906
BraTS-GLI-00691-001,66,0.0891,15145
BraTS-GLI-00691-001,67,0.0925,15279
BraTS-GLI-00691-001,68,0.0937,15399
BraTS-GLI-00691-001,69,0.0953,15497
BraTS-GLI-00691-001,70,0.0958,15580
BraTS-GLI-00691-001,71,0.0965,15652
BraTS-GLI-00691-001,72,0.0987,15698
BraTS-GLI-00691-001,73,0.0995,15741
BraTS-GLI-00691-001,74,0.0985,15790
BraTS-GLI-00691-001,75,0.097,15823
